PLANT_ID,SOURCE_KEY,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD,Hour,Day,Month,Year
0.0,1IF53ai7Xc0U56Y,0.28293782072921075,0.2848840447216414,0.5856940178980683,0.14606735186173925,15,16,6,2020
0.0,3PZuoBAID5Wc2HD,0.2597586573262272,0.2618296689464545,0.5870659951980792,0.6293839533519008,15,16,6,2020
0.0,7JYdWkrLSPkdwr4,0.2691307690314333,0.27116481803040504,0.57091018225472,0.9959169985617877,15,16,6,2020
0.0,McdE0feGgRqW7Ca,0.30692154203629646,0.3089319252985577,0.5879078904288988,0.732316964650765,15,16,6,2020
0.0,VHMLBKoKgIrUVDU,0.2771812834178407,0.2792444806690527,0.5870484557459347,0.7609556204514738,15,16,6,2020
0.0,WRmjgnKYAwPKWDb,0.25371706961276336,0.25576485956270595,0.5808609157481175,0.6511592453234054,15,16,6,2020
0.0,YxYtjZvoooNbGkE,0.26860385768210837,0.2706383237534994,0.5753574156935501,0.742532359774311,15,16,6,2020
0.0,ZnxXDlPa8U1GXgE,0.29373148252122766,0.29574045855629183,0.583065044199498,0.348851609811589,15,16,6,2020
0.0,ZoEaEvLYb1n2sOq,0.2682978295744111,0.27034470186753606,0.5720677881698134,0.6922225050145019,15,16,6,2020
0.0,adLQvlD726eNBSB,0.2810325488170409,0.28304131464616034,0.593208712103023,0.20069588005117955,15,16,6,2020
0.0,bvBOhCH3iADSZry,0.254109476630186,0.2560508876997767,0.532535741569355,0.20985549635155865,15,16,6,2020
0.0,iCRJl6heRkivqQ3,0.29891421710475174,0.30086998121832803,0.5816872203426825,0.7429676714911708,15,16,6,2020
0.0,ih0vzX44oOqAx2f,0.28855738582867607,0.2905489209397923,0.5660673360253192,0.14177024860868626,15,16,6,2020
0.0,pkci93gMrogZuBj,0.29769627447762353,0.2996866346078883,0.5764643519589654,0.7364549169781189,15,16,6,2020
0.0,rGa61gmuvPhdLxV,0.28837722409280553,0.29037173535561145,0.5752170998581251,0.7012665610855371,15,16,6,2020
0.0,sjndEbLyjtCKgGv,0.2974371377484474,0.299434777986463,0.577390046927862,0.6440596936223231,15,16,6,2020
0.0,uHbuxQJl8lW7ozc,0.29861435886981835,0.30067887387930115,0.579504529084361,0.6592254818491852,15,16,6,2020
0.0,wCURE6d3bPkepu2,0.30318133524518653,0.30516673163471414,0.5800502018989414,0.503923818044512,15,16,6,2020
0.0,z9Y9gH1T5YWrNuG,0.30710293774671976,0.30910911088273857,0.5726836189021063,0.6378077244981895,15,16,6,2020
0.0,zBIq5rxdHJRwDNY,0.2824244832381726,0.2844448775647613,0.5213494488704573,0.23627392711294526,15,16,6,2020
0.0,zVJPv84UY57bAof,0.3019905402655288,0.3039795882207023,0.5772282938993779,0.7051232960312075,15,16,6,2020
0.0,1BY6WEcLGh8j5v7,0.29807140571310115,0.3001321298415961,0.5526886078795153,0.17759352347556767,15,16,6,2020
0.0,1IF53ai7Xc0U56Y,0.3284212526669489,0.33042453665969734,0.5973480301211394,0.14613155793493915,15,16,6,2020
0.0,3PZuoBAID5Wc2HD,0.32757473935163994,0.3296272015308834,0.5983165993670195,0.6294459365695517,15,16,6,2020
0.0,7JYdWkrLSPkdwr4,0.3140342282303553,0.3160282079450015,0.5822017118847539,0.995979207251668,15,16,6,2020
0.0,McdE0feGgRqW7Ca,0.32653202249306806,0.32854257266380804,0.6000685988213468,0.7323839623707893,15,16,6,2020
0.0,VHMLBKoKgIrUVDU,0.32073723162504647,0.32275113526347493,0.5985095336680126,0.7610187634982712,15,16,6,2020
0.0,WRmjgnKYAwPKWDb,0.31746840691376793,0.31950104539494667,0.591877660154971,0.651219940042425,15,16,6,2020
0.0,YxYtjZvoooNbGkE,0.3275229120058047,0.32959176441404725,0.5869256793626542,0.7425960932577191,15,16,6,2020
0.0,ZnxXDlPa8U1GXgE,0.32289917238639015,0.3249077369148446,0.594721005238459,0.3489158267074557,15,16,6,2020
0.0,ZoEaEvLYb1n2sOq,0.3280066339002669,0.33002586909529036,0.5835561497326203,0.6922857983761186,15,16,6,2020
0.0,adLQvlD726eNBSB,0.33119401566913426,0.333215209610546,0.6049328822438066,0.20076047273409436,15,16,6,2020
0.0,bvBOhCH3iADSZry,0.2893742835474091,0.2914247239802969,0.5433653981228855,0.2099151605121765,15,16,6,2020
0.0,iCRJl6heRkivqQ3,0.32473534117077973,0.32679096658279877,0.5935517064280258,0.7430330367922573,15,16,6,2020
0.0,ih0vzX44oOqAx2f,0.31802246591056327,0.3201085388567986,0.5775401069518716,0.14183345599022612,15,16,6,2020
0.0,pkci93gMrogZuBj,0.3391927027097064,0.34123285729473046,0.5883171450398341,0.7365202179444625,15,16,6,2020
0.0,rGa61gmuvPhdLxV,0.3318677711649924,0.33390623338885145,0.587403143075412,0.7013336982977152,15,16,6,2020
0.0,sjndEbLyjtCKgGv,0.31696617526280785,0.31899480087884047,0.5892954584742989,0.644125284395638,15,16,6,2020
0.0,uHbuxQJl8lW7ozc,0.3470790971676356,0.3491176157907792,0.5915502564662228,0.6592918458419317,15,16,6,2020
0.0,wCURE6d3bPkepu2,0.32614701939206525,0.3282185761366455,0.5919926411655572,0.5039896132459822,15,16,6,2020
0.0,z9Y9gH1T5YWrNuG,0.3247254693052544,0.3268112163435982,0.5847585787405871,0.6378742496284215,15,16,6,2020
0.0,zBIq5rxdHJRwDNY,0.30936483120697256,0.31140113299549943,0.5327325735021281,0.23633664086061845,15,16,6,2020
0.0,zVJPv84UY57bAof,0.3369295752749009,0.3389205854211701,0.589626759794827,0.7051916032939389,15,16,6,2020
0.0,1BY6WEcLGh8j5v7,0.41633770698546246,0.4183794606470817,0.566435665175161,0.17766926049918963,15,16,6,2020
0.0,1IF53ai7Xc0U56Y,0.43935768642728196,0.44145535178425876,0.6120578101058605,0.14621259926790708,15,16,6,2020
0.0,3PZuoBAID5Wc2HD,0.4630699311214574,0.46517797023282176,0.6129620679908326,0.629526623159546,15,16,6,2020
0.0,7JYdWkrLSPkdwr4,0.43447727802779673,0.4365587015840391,0.5965840881807268,0.9960584448068031,15,16,6,2020
0.0,McdE0feGgRqW7Ca,0.46210125335798014,0.46422623055388207,0.6151233220560951,0.7324669036830742,15,16,6,2020
0.0,VHMLBKoKgIrUVDU,0.45439625461047434,0.4565009390835961,0.6132953181272509,0.7611002233076953,15,16,6,2020
0.0,WRmjgnKYAwPKWDb,0.44372105534296746,0.4458090546794712,0.6062892689075631,0.6512993387350465,15,16,6,2020
0.0,YxYtjZvoooNbGkE,0.4477191648887008,0.4498286362379956,0.6013938043217286,0.7426758028013878,15,16,6,2020
0.0,ZnxXDlPa8U1GXgE,0.4480387668546848,0.45012225805308476,0.6095438175270108,0.3489974903437765,15,16,6,2020
0.0,ZoEaEvLYb1n2sOq,0.45543897146904616,0.4575336779474822,0.5979014983084142,0.6923648315031001,15,16,6,2020
0.0,adLQvlD726eNBSB,0.446949158617592,0.44904901966759975,0.6198531360908,0.20084267329494887,15,16,6,2020
0.0,bvBOhCH3iADSZry,0.40592041047257904,0.4079432297388284,0.5569273163810978,0.2099898778000644,15,16,6,2020
0.0,iCRJl6heRkivqQ3,0.44542148589000513,0.4475087706864169,0.6082205609516533,0.7431138526529968,15,16,6,2020
0.0,ih0vzX44oOqAx2f,0.43469322530211024,0.436744746447429,0.5918640183346066,0.1419123712703887,15,16,6,2020
0.0,pkci93gMrogZuBj,0.46669290943171315,0.46879255615011156,0.6034049983629816,0.7366033420395675,15,16,6,2020
0.0,rGa61gmuvPhdLxV,0.4614015841892044,0.4635276130975583,0.6024383779329914,0.7014165325858479,15,16,6,2020
0.0,sjndEbLyjtCKgGv,0.45932849035579476,0.46144441688224247,0.604032522099749,0.6442064760434252,15,16,6,2020
0.0,uHbuxQJl8lW7ozc,0.4678874063350293,0.47001766795421523,0.6068193510858888,0.6593759686286957,15,16,6,2020
0.0,wCURE6d3bPkepu2,0.4516580431721791,0.4537634218080016,0.6072656335261377,0.5040737570768221,15,16,6,2020
0.0,z9Y9gH1T5YWrNuG,0.45606336756817456,0.4581664835748963,0.5999536178107606,0.6379579641601372,15,16,6,2020
0.0,zBIq5rxdHJRwDNY,0.41254567284851734,0.41458768914561106,0.5468187274909964,0.2364142459968157,15,16,6,2020
0.0,zVJPv84UY57bAof,0.4639781436481269,0.46606896062936315,0.604839338317145,0.7052754146283982,15,16,6,2020
0.0,1BY6WEcLGh8j5v7,0.3175881034128308,0.3195820445090187,0.5814533605805958,0.17775199798457875,15,16,6,2020
0.0,1IF53ai7Xc0U56Y,0.34176432627041786,0.34377040795208896,0.6269157012987013,0.14629445650971373,15,16,6,2020
0.0,3PZuoBAID5Wc2HD,0.3506292703573496,0.3527144831496509,0.6292835315944559,0.6296165438895218,15,16,6,2020
0.0,7JYdWkrLSPkdwr4,0.331319882110064,0.3333620205535277,0.6121981260504201,0.996144467572885,15,16,6,2020
0.0,McdE0feGgRqW7Ca,0.36039255510542545,0.3624103314079166,0.6319670725744844,0.7325597014386926,15,16,6,2020
0.0,VHMLBKoKgIrUVDU,0.33691723546027,0.33899145965484245,0.629363433700753,0.7611887479136299,15,16,6,2020
0.0,WRmjgnKYAwPKWDb,0.3518385750935052,0.3539104858428718,0.6224489795918368,0.6513883677975154,15,16,6,2020
0.0,YxYtjZvoooNbGkE,0.3570385854589744,0.3590843049009532,0.6172787296736877,0.7427633184942546,15,16,6,2020
0.0,ZnxXDlPa8U1GXgE,0.3392963574013769,0.3413708089585031,0.6257931743970315,0.3490870136413702,15,16,6,2020
0.0,ZoEaEvLYb1n2sOq,0.35073292504902004,0.35274992026648705,0.6137454981992797,0.6924521217237385,15,16,6,2020
0.0,adLQvlD726eNBSB,0.3442026794737797,0.34621050660902225,0.6348513431190658,0.2009253037561871,15,16,6,2020
0.0,bvBOhCH3iADSZry,0.31104305000475085,0.31302111548956374,0.5717092032085561,0.21007131596415585,15,16,6,2020
0.0,iCRJl6heRkivqQ3,0.36356142711779493,0.3655895470427726,0.6250136418203645,0.7432063714243111,15,16,6,2020
0.0,ih0vzX44oOqAx2f,0.3343604197323981,0.3363488632481661,0.6075521117537924,0.1419988022915195,15,16,6,2020
0.0,pkci93gMrogZuBj,0.36432704589311476,0.36632528913143625,0.6195932918258211,0.7366925286319668,15,16,6,2020
0.0,rGa61gmuvPhdLxV,0.3651754787551072,0.36719940465643713,0.6186701953508676,0.7015059590806989,15,16,6,2020
0.0,sjndEbLyjtCKgGv,0.355644183088737,0.35766175775186926,0.6205391247408054,0.6442974165091369,15,16,6,2020
0.0,uHbuxQJl8lW7ozc,0.3741012994497664,0.3761216831921755,0.6232432367128669,0.6594664533398746,15,16,6,2020
0.0,wCURE6d3bPkepu2,0.3509254265995215,0.35293343392749565,0.6233142607224709,0.5041621746586045,15,16,6,2020
0.0,z9Y9gH1T5YWrNuG,0.3531268548229664,0.3551102853396647,0.6159554730983302,0.6380461238016903,15,16,6,2020
0.0,zBIq5rxdHJRwDNY,0.3515276110184937,0.353561177150147,0.5626978063952853,0.23650172922168178,15,16,6,2020
0.0,zVJPv84UY57bAof,0.36159075400150303,0.3635671001807293,0.6212894248608534,0.7053660436418032,15,16,6,2020
0.0,1BY6WEcLGh8j5v7,0.31458335132893955,0.3166306389312165,0.5935146785987122,0.1778184479574021,16,16,6,2020
0.0,1IF53ai7Xc0U56Y,0.35277146731853953,0.35473439880931285,0.6403061224489796,0.14636822861801768,16,16,6,2020
0.0,3PZuoBAID5Wc2HD,0.3557823893442977,0.35777313157801477,0.6426466691040051,0.6296901656830065,16,16,6,2020
0.0,7JYdWkrLSPkdwr4,0.34137808912575907,0.343385662142528,0.6251637018443741,0.9962158995800805,16,16,6,2020
0.0,McdE0feGgRqW7Ca,0.3402724390812739,0.34221623728693434,0.6456264323911383,0.732634955651116,16,16,6,2020
0.0,VHMLBKoKgIrUVDU,0.34681996043845936,0.34881640029767175,0.6425843064498526,0.7612615862662762,16,16,6,2020
0.0,WRmjgnKYAwPKWDb,0.3527221079218098,0.3547255395301038,0.6356932383498854,0.6514613348196465,16,16,6,2020
0.0,YxYtjZvoooNbGkE,0.34237638255491537,0.3443171520606683,0.6306106858015933,0.7428367689288451,16,16,6,2020
0.0,ZnxXDlPa8U1GXgE,0.34724321709611383,0.34921506786207873,0.6390374331550802,0.3491599806635013,16,16,6,2020
0.0,ZoEaEvLYb1n2sOq,0.34845745779958365,0.35043258591728976,0.627227514351195,0.6925263988898354,16,16,6,2020
0.0,adLQvlD726eNBSB,0.35210634971365395,0.35408767142705266,0.6482729455418531,0.20099924782464385,16,16,6,2020
0.0,bvBOhCH3iADSZry,0.3124066028038594,0.3144069598497466,0.5838017024991815,0.21013793789713198,16,16,6,2020
0.0,iCRJl6heRkivqQ3,0.34898807107256696,0.3509514865870513,0.6386827458256029,0.7432816791488093,16,16,6,2020
0.0,ih0vzX44oOqAx2f,0.33569435686582766,0.3376448492150678,0.6205118411000764,0.14207020183071428,16,16,6,2020
0.0,pkci93gMrogZuBj,0.3514979954219178,0.3534903029164747,0.6338847226890756,0.7367712653381244,16,16,6,2020
0.0,rGa61gmuvPhdLxV,0.35229761728960257,0.35429016924767,0.6323568388082506,0.7015813636079407,16,16,6,2020
0.0,sjndEbLyjtCKgGv,0.34243191182440896,0.34438676069315,0.6341400196442213,0.6443723484465864,16,16,6,2020
0.0,uHbuxQJl8lW7ozc,0.3439163950971331,0.34587638520145997,0.6374705726290516,0.6595448365055776,16,16,6,2020
0.0,wCURE6d3bPkepu2,0.3446172982404616,0.34660537729898294,0.6357556008949035,0.5042307182162316,16,16,6,2020
0.0,z9Y9gH1T5YWrNuG,0.3395925136435488,0.3415530569474467,0.6282097254174397,0.6381136368009162,16,16,6,2020
0.0,zBIq5rxdHJRwDNY,0.34254420440705197,0.34450193132286755,0.5762168503765143,0.23657621021467357,16,16,6,2020
0.0,zVJPv84UY57bAof,0.34110291058919057,0.34305154073496574,0.6348513431190658,0.7054407609296915,16,16,6,2020
0.0,1BY6WEcLGh8j5v7,0.22149526826697996,0.2231627120734257,0.6042313029575466,0.17787748921340896,16,16,6,2020
0.0,1IF53ai7Xc0U56Y,0.24762612243346666,0.2495279269995393,0.6521725573502128,0.14643360474177092,16,16,6,2020
0.0,3PZuoBAID5Wc2HD,0.2391832010296366,0.24099011304440268,0.6542753465022373,0.6297542322640539,16,16,6,2020
0.0,7JYdWkrLSPkdwr4,0.2360167969663727,0.23779317885112866,0.6368781279057077,0.9962804381496606,16,16,6,2020
0.0,McdE0feGgRqW7Ca,0.24391429733348308,0.24578171749530456,0.6572395191531157,0.732698936252087,16,16,6,2020
0.0,VHMLBKoKgIrUVDU,0.2403900378166867,0.24220763109961368,0.6545111550802138,0.76132729548767,16,16,6,2020
0.0,WRmjgnKYAwPKWDb,0.23637588646356106,0.23809312874304545,0.6472225253737859,0.6515248536534917,16,16,6,2020
0.0,YxYtjZvoooNbGkE,0.24021111005536888,0.24205322654948788,0.642325111862927,0.7429013074984243,16,16,6,2020
0.0,ZnxXDlPa8U1GXgE,0.24372673168119274,0.2455690947942875,0.6507693986685583,0.3492246160358259,16,16,6,2020
0.0,ZoEaEvLYb1n2sOq,0.2419732398137671,0.24378964527446045,0.6390101495143512,0.6925913132464632,16,16,6,2020
0.0,adLQvlD726eNBSB,0.24951165068368908,0.2514415313086927,0.6602952869147658,0.20106548314790507,16,16,6,2020
0.0,bvBOhCH3iADSZry,0.22319323086491205,0.22483331896948863,0.5945183268580159,0.21019697915313884,16,16,6,2020
0.0,iCRJl6heRkivqQ3,0.24915626317926218,0.2510972850207307,0.650473176252319,0.7433466367961059,16,16,6,2020
0.0,ih0vzX44oOqAx2f,0.23712244701085783,0.23893729147028595,0.6318891192840772,0.1421328831103863,16,16,6,2020
0.0,pkci93gMrogZuBj,0.24789883302092963,0.24975194018214675,0.6456264323911383,0.7368359542225238,16,16,6,2020
0.0,rGa61gmuvPhdLxV,0.25208821014261157,0.2540537530741699,0.6434106110444177,0.7016422621538552,16,16,6,2020
0.0,sjndEbLyjtCKgGv,0.2425026191121976,0.2443642328218576,0.6455777115573502,0.6444353628238981,16,16,6,2020
0.0,uHbuxQJl8lW7ozc,0.24627490951809208,0.24813955136610083,0.6491187384044527,0.6596090101107763,16,16,6,2020
0.0,wCURE6d3bPkepu2,0.24382174848189067,0.24566781246677769,0.6472907344756084,0.5042942689168197,16,16,6,2020
0.0,z9Y9gH1T5YWrNuG,0.2404270573296824,0.24224813069208687,0.6395558223289316,0.6381761461204349,16,16,6,2020
0.0,zBIq5rxdHJRwDNY,0.24314429106237423,0.24505272539778164,0.5877208025755756,0.2366395895563671,16,16,6,2020
0.0,zVJPv84UY57bAof,0.24840600063920393,0.2503480430915341,0.6457024368656553,0.7055005429371275,16,16,6,2020
0.0,1BY6WEcLGh8j5v7,0.16625348754848018,0.16720117651227895,0.6115218814798646,0.17791765573817786,16,16,6,2020
0.0,1IF53ai7Xc0U56Y,0.1779664677072446,0.17900173641872497,0.6601686128997053,0.14647765780651012,16,16,6,2020
0.0,3PZuoBAID5Wc2HD,0.1798655697466507,0.1809115439243063,0.6621349838480847,0.6297975337546959,16,16,6,2020
0.0,7JYdWkrLSPkdwr4,0.18004819943162678,0.18107480775364115,0.6446578631452581,0.9963232995185121,16,16,6,2020
0.0,McdE0feGgRqW7Ca,0.19153412647599963,0.19266654176264217,0.664847757284732,0.7327408524413532,16,16,6,2020
0.0,VHMLBKoKgIrUVDU,0.17959039121008216,0.18064070307239802,0.6623785877987558,0.7613706396677205,16,16,6,2020
0.0,WRmjgnKYAwPKWDb,0.1782959415387539,0.1793219360714412,0.6550568278947942,0.6515680156519816,16,16,6,2020
0.0,YxYtjZvoooNbGkE,0.1828567479722551,0.1839085114993444,0.6504108137073011,0.7429458541970297,16,16,6,2020
0.0,ZnxXDlPa8U1GXgE,0.18060966234484188,0.18165952018143802,0.6588589981447124,0.34926918437976484,16,16,6,2020
0.0,ZoEaEvLYb1n2sOq,0.17881915096442053,0.1798585552996208,0.6470900048019207,0.6926358280783274,16,16,6,2020
0.0,adLQvlD726eNBSB,0.17993590684898375,0.1810039335199688,0.668326421477682,0.20110972921687198,16,16,6,2020
0.0,bvBOhCH3iADSZry,0.16405082535048243,0.16498635671001805,0.6017679799192404,0.21023692020567886,16,16,6,2020
0.0,iCRJl6heRkivqQ3,0.19047413383548273,0.19159963145398487,0.6586680126596093,0.7433917847539884,16,16,6,2020
0.0,ih0vzX44oOqAx2f,0.18065285179970458,0.18170381657748325,0.6398559423769508,0.14217677503763904,16,16,6,2020
0.0,pkci93gMrogZuBj,0.19098130145375705,0.19212992260533682,0.653871938338972,0.7368813817659707,16,16,6,2020
0.0,rGa61gmuvPhdLxV,0.19220171202999076,0.1933537687373755,0.6517106842737095,0.7016879903269406,16,16,6,2020
0.0,sjndEbLyjtCKgGv,0.19025078264474946,0.19137055579574044,0.6531859496889665,0.6444772790131652,16,16,6,2020
0.0,uHbuxQJl8lW7ozc,0.19001385766483256,0.19114780821432364,0.6573798350976754,0.6596545230330411,16,16,6,2020
0.0,wCURE6d3bPkepu2,0.1870128075045997,0.18814071575888586,0.6554310036014406,0.5043391162450637,16,16,6,2020
0.0,z9Y9gH1T5YWrNuG,0.18670677939690247,0.18780659435132355,0.6476668589981447,0.6382208323111933,16,16,6,2020
0.0,zBIq5rxdHJRwDNY,0.1832355812004941,0.18432616322336012,0.5956564443959401,0.23668330952346617,16,16,6,2020
0.0,zVJPv84UY57bAof,0.1899731361590754,0.19108579325986036,0.6539343009931246,0.7055458953231653,16,16,6,2020
0.0,1BY6WEcLGh8j5v7,0.1404767869118676,0.14123209794819092,0.6175145382516642,0.17795067148636123,16,16,6,2020
0.0,1IF53ai7Xc0U56Y,0.15304368430236073,0.1538983359438676,0.6666874542180509,0.1465135722256692,16,16,6,2020
0.0,3PZuoBAID5Wc2HD,0.1497723915728736,0.15060774655374037,0.6685446906035141,0.6298328469145775,16,16,6,2020
0.0,7JYdWkrLSPkdwr4,0.14910480601888243,0.14992937885821608,0.6509564865218815,0.9963580005964494,16,16,6,2020
0.0,McdE0feGgRqW7Ca,0.15845347200027643,0.1593429958538573,0.6716413838262577,0.7327782808313734,16,16,6,2020
0.0,VHMLBKoKgIrUVDU,0.15100020606552703,0.15182273340657004,0.6687766015497107,0.7614058884928592,16,16,6,2020
0.0,WRmjgnKYAwPKWDb,0.14804481337836556,0.14886246854955879,0.6613554512714176,0.651602716729919,16,16,6,2020
0.0,YxYtjZvoooNbGkE,0.1537544593112146,0.15460707828059106,0.6565067585943468,0.7429794387364903,16,16,6,2020
0.0,ZnxXDlPa8U1GXgE,0.15451459371679813,0.15537656997058719,0.665549336570992,0.34930604397850873,16,16,6,2020
0.0,ZoEaEvLYb1n2sOq,0.15400125622575994,0.154870325454481,0.6531703590527119,0.6926693266377097,16,16,6,2020
0.0,adLQvlD726eNBSB,0.15391240929782585,0.1547792014600092,0.6749037277092654,0.20114596591100398,16,16,6,2020
0.0,bvBOhCH3iADSZry,0.13980549936511502,0.14058410496474005,0.6077391996071156,0.21026981750578377,16,16,6,2020
0.0,iCRJl6heRkivqQ3,0.15627178750788207,0.15713830093199616,0.6653622488268035,0.7434286653968072,16,16,6,2020
0.0,ih0vzX44oOqAx2f,0.1513161061078527,0.1521467299337326,0.6463884255156608,0.14221276461420773,16,16,6,2020
0.0,pkci93gMrogZuBj,0.1560607762008828,0.15693327190899747,0.6606324347920987,0.73691862737317,16,16,6,2020
0.0,rGa61gmuvPhdLxV,0.15682461253012464,0.15770529480137493,0.6584711807268361,0.7017252359341408,16,16,6,2020
0.0,sjndEbLyjtCKgGv,0.15693320318910936,0.15779262199227467,0.6598684928516861,0.6445140953212412,16,16,6,2020
0.0,uHbuxQJl8lW7ozc,0.15606941409185535,0.15693327190899747,0.6641247408054131,0.6596916832614226,16,16,6,2020
0.0,wCURE6d3bPkepu2,0.15542157226891484,0.15627768524752825,0.6620921095711011,0.5043758147063211,16,16,6,2020
0.0,z9Y9gH1T5YWrNuG,0.15419499175081414,0.15505510471668024,0.6542753465022373,0.6382572409654785,16,16,6,2020
0.0,zBIq5rxdHJRwDNY,0.15167149361227963,0.15252135086289378,0.6021421555167522,0.23671904176106429,16,16,6,2020
0.0,zVJPv84UY57bAof,0.1559953749967608,0.15686492887770648,0.6606850532576667,0.7055830874182889,16,16,6,2020
0.0,1BY6WEcLGh8j5v7,0.12234708773505862,0.12299337325915162,0.6225853977954818,0.17797860839742752,17,16,6,2020
0.0,1IF53ai7Xc0U56Y,0.13392186163826242,0.13465218469825294,0.6723371166648477,0.1465446982159433,17,16,6,2020
0.0,3PZuoBAID5Wc2HD,0.1315328677625271,0.13225132003260212,0.6739838792971734,0.629862813075706,17,16,6,2020
0.0,7JYdWkrLSPkdwr4,0.13045683338372102,0.13114770693504374,0.65600785768853,0.9963858304833644,17,16,6,2020
0.0,McdE0feGgRqW7Ca,0.13571854296055075,0.13645314958007015,0.6773670507475718,0.7328098252981046,17,16,6,2020
0.0,VHMLBKoKgIrUVDU,0.13247069595487568,0.1331828099507424,0.6739059260067664,0.7614341476788984,17,16,6,2020
0.0,WRmjgnKYAwPKWDb,0.13043708965267042,0.13113758205464401,0.6667342261268143,0.6516323503946668,17,16,6,2020
0.0,YxYtjZvoooNbGkE,0.13350724287158047,0.1342180800170098,0.6620648259303721,0.7430100602702301,17,16,6,2020
0.0,ZnxXDlPa8U1GXgE,0.1338959479653448,0.1346256068606258,0.6711229946524064,0.3493367508910663,17,16,6,2020
0.0,ZoEaEvLYb1n2sOq,0.13361089756325095,0.13432439136751834,0.6587089381207029,0.6926998405460396,17,16,6,2020
0.0,adLQvlD726eNBSB,0.1352520968480336,0.13597221730040043,0.6805904179853759,0.201177295728173,17,16,6,2020
0.0,bvBOhCH3iADSZry,0.12189791740448652,0.12254155001949041,0.6128042125941285,0.2102977225501088,17,16,6,2020
0.0,iCRJl6heRkivqQ3,0.13551987146818234,0.13623799567667172,0.6710411437302194,0.7434599525245678,17,16,6,2020
0.0,ih0vzX44oOqAx2f,0.13094178925273606,0.1316577483255962,0.65183346065699,0.14224276324333696,17,16,6,2020
0.0,pkci93gMrogZuBj,0.13506699921395193,0.1358051565966193,0.6664224130743207,0.7369505265828749,17,16,6,2020
0.0,rGa61gmuvPhdLxV,0.1358567492161114,0.13658350756582444,0.6641656662665065,0.7017566090419778,17,16,6,2020
0.0,sjndEbLyjtCKgGv,0.134385839801674,0.1350964142598958,0.6655649273163811,0.6445454786504858,17,16,6,2020
